dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
51.6,0.0,45.47699999999895,0.0049049999999994,Match
51.7,0.0,45.575999999993655,-0.0284490000000001,Match
51.8,0.0,45.68399999999383,0.028448999999999,Match
51.9,0.0,45.77399999999761,-0.0814229999999997,Match
52.0,0.0,45.8839999999982,0.0863279999999992,Match
52.1,0.0,45.971999999994296,-0.0961380000000003,Match
52.2,0.0,46.08899999999994,0.0,Match
52.3,0.0,46.16899999999441,-0.00981,Match
52.4,0.0,46.2899999999936,0.028448999999999,Match
52.5,0.0,46.36599999999453,-0.0284490000000001,Match
52.6,0.0,46.46600000000035,0.0529740000000007,Match
52.7,0.0,46.56399999999849,-0.0667080000000002,Match
52.8,0.0,46.66399999999703,0.0618029999999997,Match
52.9,0.0,46.76199999999517,-0.1098719999999998,Mismatch
53.0,0.0,46.86099999999715,0.028448999999999,Match
53.1,0.0,46.95999999999913,0.01962,Match
53.2,0.0,47.057999999997264,-0.01962,Match
53.3,0.0,47.15799999999581,0.0333540000000006,Match
53.4,0.0,47.255999999993946,-0.0480690000000001,Match
53.5,0.0,47.354999999995925,0.0382590000000001,Match
53.6,0.0,47.45399999999791,-0.0765180000000003,Match
53.7,0.0,47.55299999999989,0.0765180000000003,Match
53.8,0.0,47.65099999999802,-0.01962,Match
53.9,0.0,47.75,0.0529740000000007,Match
54.0,0.0,47.84799999999814,-0.01962,Match
54.1,0.0,47.94799999999668,0.0235439999999995,Match
54.2,0.0,48.0989999999947,-0.0480690000000001,Match
54.3,0.0,48.1449999999968,0.0382590000000001,Match
54.4,0.0,48.24399999999878,-0.0235439999999995,Match
54.5,0.0,48.34199999999692,0.0147150000000005,Match
54.6,0.0,48.44199999999546,-0.0147149999999994,Match
54.7,0.0,48.54099999999744,0.0098099999999989,Match
54.8,0.0,48.63999999999942,-0.0049049999999994,Match
54.9,0.0,48.73799999999756,-0.01962,Match
55.0,0.0,48.83599999999569,-0.0049049999999994,Match
55.1,0.0,48.93499999999767,-0.0578790000000001,Match
55.2,0.0,49.03499999999622,0.0529740000000007,Match
55.3,0.0,49.1339999999982,-0.0382590000000001,Match
55.4,0.0,49.233000000000175,-0.0382590000000001,Match
55.5,0.0,49.34300000000076,-0.0431639999999996,Match
55.6,0.0,49.43000000000029,0.0578790000000001,Match
55.7,0.0,49.52799999999843,-0.0382590000000001,Match
55.8,0.0,49.62700000000041,-0.0049049999999994,Match
55.9,0.0,49.733000000000175,-0.01962,Match
56.0,0.0,49.82400000000053,0.01962,Match
56.1,0.0,49.9519999999975,0.0382590000000001,Match
56.2,0.0,50.021999999997206,-0.0480690000000001,Match
56.3,0.0,50.12199999999575,0.0049049999999994,Match
56.4,0.0,50.22099999999773,-0.0431639999999996,Match
56.5,0.0,50.3179999999993,0.0333540000000006,Match
56.6,0.0,50.417999999997846,-0.0480690000000001,Match
56.7,0.0,50.51699999999983,0.01962,Match
56.8,0.0,50.61599999999453,0.0098099999999989,Match
56.9,0.0,50.71499999999651,0.0431639999999996,Match
57.0,0.0,50.812999999994645,-0.0765180000000003,Match
57.1,0.0,50.911999999996624,0.0814229999999997,Match
57.2,0.0,51.0109999999986,-0.0578790000000001,Match
57.3,0.0,51.1449999999968,0.0431639999999996,Match
57.4,0.0,51.20799999999872,-0.0863280000000003,Match
57.5,0.0,51.3070000000007,0.0235439999999995,Match
57.6,0.0,51.4059999999954,-0.0382590000000001,Match
57.7,0.0,51.50499999999738,0.0235439999999995,Match
57.8,0.0,51.60399999999936,-0.0049049999999994,Match
57.9,0.0,51.70299999999406,-0.0049049999999994,Match
58.0,0.0,51.80099999999948,0.0049049999999994,Match
58.1,0.0,51.90099999999802,0.0049049999999994,Match
58.2,0.0,51.99899999999616,0.0098099999999989,Match
58.3,0.0,52.096999999994296,-0.0382590000000001,Match
58.4,0.0,52.19700000000012,0.0098099999999989,Match
58.5,0.0,52.29599999999482,-0.0382590000000001,Match
58.6,0.0,52.39400000000023,0.0667079999999991,Match
58.7,0.0,52.492999999994936,-0.0618029999999997,Match
58.8,0.0,52.59599999999773,-0.0147149999999994,Match
58.9,0.0,52.690999999998894,0.0431639999999996,Match
59.0,0.0,52.81899999999587,-0.0284490000000001,Match
59.1,0.0,52.888999999995576,-0.0333539999999995,Match
59.2,0.0,52.98799999999756,-0.0235439999999995,Match
59.3,0.0,53.08599999999569,-0.0049049999999994,Match
59.4,0.0,53.18999999999505,0.0716130000000008,Match
59.5,0.0,53.28399999999965,-0.00981,Match
59.6,0.0,53.40899999999965,-0.0578790000000001,Match
59.7,0.0,53.48099999999977,-0.00981,Match
59.8,0.0,53.58099999999831,-0.0667080000000002,Match
59.9,0.0,53.68000000000029,0.028448999999999,Match
60.0,0.0,53.79399999999441,-0.00981,Match
60.1,0.0,53.87799999999697,0.0578790000000001,Match
60.2,0.0,54.01499999999942,-0.0716129999999997,Match
60.3,0.0,54.07499999999709,0.01962,Match
60.4,0.0,54.17299999999523,-0.0333539999999995,Match
60.5,0.0,54.27299999999377,0.0235439999999995,Match
60.6,0.0,54.39899999999761,-0.0431639999999996,Match
60.7,0.0,54.46999999999389,0.0431639999999996,Match
60.8,0.0,54.56899999999587,-0.0284490000000001,Match
60.9,0.0,54.666999999994005,0.0,Match
61.0,-0.08,54.76699999999983,-0.0961380000000003,Match
61.1,-0.18,54.86599999999453,-0.1962000000000001,Match
61.2,-0.28,54.99699999999575,-0.2776229999999999,Match
61.3,-0.38,55.062999999994645,-0.4218300000000003,Match
61.4,-0.48,55.161999999996624,-0.4787279999999996,Match
61.5,-0.58,55.2609999999986,-0.603315,Match
61.6,-0.68,55.36000000000058,-0.6513840000000002,Match
61.7,-0.7,55.45799999999872,-0.7092630000000003,Match
61.8,-0.7,55.5570000000007,-0.771066,Match
61.9,-0.7,55.65699999999924,-0.7092630000000003,Match
62.0,-0.7,55.75499999999738,-0.7043579999999998,Match
62.1,-0.7,55.85399999999936,-0.6847379999999997,Match
62.2,-0.7,55.9519999999975,-0.752427,Match
62.3,-0.7,56.05199999999604,-0.6847379999999997,Match
62.4,-0.648571,56.14999999999418,-0.6464789999999996,Match
62.5,-0.548571,-,-,Deletion
62.6,-0.448571,56.263999999995576,-0.4355639999999999,Match
62.7,-0.348571,56.346999999994296,-0.3590459999999997,Match
62.8,-0.248571,56.479999999995925,-0.2295539999999997,Match
-,-,56.544999999998254,-0.1628459999999995,Insertion
-,-,56.64400000000023,-0.0480690000000001,Insertion
-,-,56.742999999994936,0.0,Insertion
-,-,56.846999999994296,0.0049049999999994,Insertion
-,-,56.940999999998894,-0.0284490000000001,Insertion
-,-,57.06499999999505,0.0,Insertion
-,-,57.13799999999901,0.01962,Insertion
-,-,57.236999999993714,0.0147150000000005,Insertion
-,-,57.33599999999569,-0.0382590000000001,Insertion
-,-,57.43399999999383,-0.0235439999999995,Insertion
-,-,57.53399999999965,0.0235439999999995,Insertion
-,-,57.64999999999418,0.0049049999999994,Insertion
-,-,57.73099999999977,-0.0049049999999994,Insertion
-,-,57.87099999999919,-0.0480690000000001,Insertion
-,-,57.92799999999989,0.0333540000000006,Insertion
-,-,58.02799999999843,0.0049049999999994,Insertion
-,-,58.12700000000041,0.0049049999999994,Insertion
-,-,58.22499999999855,-0.0431639999999996,Insertion
-,-,58.32400000000053,0.01962,Insertion
-,-,58.458999999995285,0.0333540000000006,Insertion
-,-,58.52100000000064,-0.0333539999999995,Insertion
-,-,58.62099999999919,-0.0147149999999994,Insertion
-,-,58.71899999999732,-0.0284490000000001,Insertion
-,-,58.81899999999587,0.0667079999999991,Insertion
-,-,58.916999999994005,-0.0284490000000001,Insertion
-,-,59.015999999995984,-0.0049049999999994,Insertion
-,-,59.11499999999796,0.0049049999999994,Insertion
-,-,59.21399999999994,0.0,Insertion
-,-,59.312999999994645,0.0382590000000001,Insertion
-,-,59.41100000000006,-0.0961380000000003,Insertion
-,-,59.50999999999476,-0.1530359999999994,Insertion
-,-,59.60899999999674,-0.1863900000000001,Insertion
-,-,59.70799999999872,-0.1962000000000001,Insertion
62.9,-0.148571,59.8070000000007,-0.1343970000000004,Match
63.0,-0.048571,59.917999999997846,-0.0284490000000001,Match
-,-,60.00399999999354,-0.0284490000000001,Insertion
-,-,60.10299999999552,0.0049049999999994,Insertion
-,-,60.2019999999975,0.0098099999999989,Insertion
-,-,60.299999999995634,-0.0049049999999994,Insertion
-,-,60.39899999999761,-0.0049049999999994,Insertion
-,-,60.51699999999983,0.0,Insertion
-,-,60.596999999994296,-0.0049049999999994,Insertion
-,-,60.69599999999628,0.0,Insertion
-,-,60.794999999998254,0.0,Insertion
-,-,60.89299999999639,-0.0147149999999994,Insertion
-,-,60.99199999999837,-0.0049049999999994,Insertion
-,-,61.11099999999715,0.0049049999999994,Insertion
-,-,61.18999999999505,0.0049049999999994,Insertion
-,-,61.32899999999791,-0.0049049999999994,Insertion
-,-,61.38799999999901,-0.01962,Insertion
-,-,61.48799999999756,-0.0049049999999994,Insertion
-,-,61.58599999999569,-0.00981,Insertion
-,-,61.68399999999383,0.0049049999999994,Insertion
-,-,61.78399999999965,-0.00981,Insertion
-,-,61.916999999994005,0.0,Insertion
-,-,61.98099999999977,0.0,Insertion
63.1,0.0,62.07899999999791,0.0,Match
-,-,62.17799999999989,-0.0049049999999994,Insertion
63.2,0.0,62.27799999999843,-0.0049049999999994,Match
-,-,62.37700000000041,-0.0147149999999994,Insertion
-,-,62.47499999999855,-0.00981,Insertion
63.3,0.0,62.57400000000053,0.0049049999999994,Match
63.4,0.0,62.67399999999907,-0.01962,Match
63.5,0.0,62.77100000000064,-0.01962,Match
63.6,0.0,62.86999999999534,-0.0049049999999994,Match
63.7,0.0,62.97099999999773,-0.01962,Match
63.8,0.0,63.0679999999993,-0.00981,Match
63.9,0.0,63.166999999994005,-0.00981,Match
64.0,0.0,63.265999999995984,0.0049049999999994,Match
64.1,0.0,63.36499999999796,-0.00981,Match
64.2,0.0,63.46399999999994,-0.0235439999999995,Match
64.3,0.0,63.57200000000012,-0.0147149999999994,Match
64.4,0.0,63.66100000000006,-0.01962,Match
64.5,0.0,63.786999999996624,0.0049049999999994,Match
64.6,0.0,63.858000000000175,0.0147150000000005,Match
64.7,0.0,63.95799999999872,0.0049049999999994,Match
64.8,0.0,64.05599999999686,-0.00981,Match
64.9,0.0,64.15799999999581,0.0049049999999994,Match
65.0,0.0,64.25399999999354,-0.0049049999999994,Match
65.1,0.0,64.37799999999697,0.0,Match
65.2,0.0,64.4519999999975,0.0147150000000005,Match
65.3,0.0,64.54999999999563,-0.00981,Match
65.4,0.0,64.64899999999761,-0.0049049999999994,Match
65.5,0.0,64.74799999999959,0.0,Match
65.6,0.0,64.8469999999943,0.0,Match
65.7,0.0,64.9629999999961,-0.0049049999999994,Match
65.8,0.0,65.04499999999825,-0.0147149999999994,Match
65.9,0.0,65.16199999999662,-0.0049049999999994,Match
66.0,0.0,65.24199999999837,0.0049049999999994,Match
66.1,0.0,65.34199999999691,0.0049049999999994,Match
66.2,0.0,65.43999999999505,-0.00981,Match
66.3,0.0,65.5399999999936,-0.0049049999999994,Match
66.4,0.0,65.63899999999558,-0.00981,Match
66.5,0.0,65.73699999999371,0.0,Match
66.6,0.0,65.83499999999913,0.0,Match
66.7,0.0,65.93399999999383,-0.0147149999999994,Match
66.8,0.0,66.03299999999581,-0.00981,Match
66.9,0.0,66.13199999999779,-0.0049049999999994,Match
67.0,0.0,66.23099999999977,-0.0049049999999994,Match
67.1,0.0,66.33099999999831,0.0,Match
67.2,0.0,66.42899999999645,-0.00981,Match
67.3,0.0,66.52799999999843,-0.00981,Match
67.4,0.0,66.63299999999435,-0.00981,Match
67.5,0.0,66.72499999999854,-0.00981,Match
67.6,0.0,66.82499999999709,-0.0147149999999994,Match
67.7,0.0,66.92299999999523,0.0049049999999994,Match
67.8,0.0,67.0219999999972,0.0,Match
67.9,0.0,67.11999999999534,0.0049049999999994,Match
68.0,0.0,67.21999999999389,-0.0049049999999994,Match
68.1,0.0,67.3179999999993,0.0,Match
68.2,0.0,67.416999999994,-0.00981,Match
68.3,0.0,67.51599999999598,-0.0049049999999994,Match
68.4,0.0,67.61499999999796,0.0,Match
68.5,0.0,67.71399999999994,-0.0049049999999994,Match
68.6,0.0,67.81199999999808,-0.0049049999999994,Match
68.7,0.0,67.91199999999662,0.0,Match
68.8,0.0,68.00999999999476,0.0,Match
68.9,0.0,68.10899999999674,-0.00981,Match
69.0,0.0,68.20799999999872,-0.0049049999999994,Match
69.1,0.0,68.3070000000007,0.0049049999999994,Match
69.2,0.0,68.4059999999954,0.0049049999999994,Match
69.3,0.0,68.50499999999738,-0.0049049999999994,Match
