mad_timestamp(s),mad_s1,mad_s2,mad_s3,mad_s4,mad_s5,mad_s6,low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.7999999999999998,7.035623639735109,11.999999999999945,5.0,7.637626158259733,30,6,0.16828530685027862,0.7346848416189029,7.035623639735109,0.26194968553458997,1.1863076154500265,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.6999999999999997,7.035623639735109,11.999999999999945,5.0,7.637626158259733,30,6,0.16828530685027862,0.7346848416189029,7.035623639735109,0.26194968553458997,1.1863076154500265,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.5999999999999996,7.035623639735109,11.999999999999945,5.0,7.637626158259733,30,6,0.16828530685027862,0.7346848416189029,7.035623639735109,0.26194968553458997,1.1863076154500265,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.4999999999999996,7.035623639735109,11.999999999999945,5.0,7.637626158259733,30,6,0.16828530685027862,0.7346848416189029,7.035623639735109,0.26194968553458997,1.1863076154500265,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.3999999999999995,7.035623639735109,11.999999999999945,5.0,7.637626158259733,30,6,0.16828530685027862,0.7346848416189029,7.035623639735109,0.26194968553458997,1.1863076154500265,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.2999999999999994,7.035623639735109,11.999999999999945,5.0,7.637626158259733,30,6,0.16828530685027862,0.7346848416189029,7.035623639735109,0.26194968553458997,1.1863076154500265,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.1999999999999993,5.814636704042649,10.499999999999984,3.0,5.2796780204857185,48,16,0.22663208770512278,0.8504836930870783,6.6068146636636085,0.35853846153846175,1.3858114043839844,11.100000000000055,2.4375380865326015,79.21998781230957,18.34247410115783
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-1.0999999999999992,5.814636704042649,10.499999999999984,3.0,5.2796780204857185,48,16,0.22663208770512278,0.8504836930870783,6.6068146636636085,0.35853846153846175,1.3858114043839844,11.100000000000055,2.4375380865326015,79.21998781230957,18.34247410115783
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.9999999999999991,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.899999999999999,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.7999999999999989,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.6999999999999988,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.5999999999999988,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.49999999999999867,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.3999999999999986,2.280350850198226,3.6999999999998465,11.6,25.90636987306404,232,20,0.26826892662915275,0.7987024991882057,6.6068146636636085,0.4409814323607421,1.354770368113493,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.2999999999999985,2.280350850198226,3.5000000000000355,11.142857142857142,25.37956754910516,234,21,0.25384877511823956,0.7169257632656942,5.499999999999956,0.4161803713527848,1.2163140602638831,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.1999999999999984,2.280350850198226,3.5000000000000355,11.142857142857142,25.37956754910516,234,21,0.25384877511823956,0.7169257632656942,5.499999999999956,0.4161803713527848,1.2163140602638831,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,-0.09999999999999831,2.280350850198226,3.5000000000000355,11.142857142857142,25.37956754910516,234,21,0.25384877511823956,0.7169257632656942,5.499999999999956,0.4161803713527848,1.2163140602638831,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-0.5,1.7763568394002505e-15,2.280350850198226,3.5000000000000355,11.142857142857142,25.37956754910516,234,21,0.25384877511823956,0.7169257632656942,5.499999999999956,0.4161803713527848,1.2163140602638831,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-2.0,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.9,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.7999999999999998,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.6999999999999997,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.5999999999999996,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.4999999999999996,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.3999999999999995,7.035623639735109,11.999999999999945,3.75,6.552671211040578,30,8,0.15753524543726607,0.7132188122294394,7.035623639735109,0.24300314465408704,1.1459587620271623,11.999999999999945,1.8890920170627687,77.51371115173674,20.59719683120049
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.2999999999999994,5.814636704042649,10.499999999999984,2.6666666666666665,4.818944098266987,48,18,0.19834522502355198,0.8004407070836115,6.6068146636636085,0.3081538461538459,1.2941803373417975,11.100000000000055,2.4375380865326015,79.21998781230957,18.34247410115783
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.1999999999999993,5.814636704042649,10.499999999999984,2.6666666666666665,4.818944098266987,48,18,0.19834522502355198,0.8004407070836115,6.6068146636636085,0.3081538461538459,1.2941803373417975,11.100000000000055,2.4375380865326015,79.21998781230957,18.34247410115783
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-1.0999999999999992,5.814636704042649,10.499999999999984,2.6666666666666665,4.818944098266987,48,18,0.19834522502355198,0.8004407070836115,6.6068146636636085,0.3081538461538459,1.2941803373417975,11.100000000000055,2.4375380865326015,79.21998781230957,18.34247410115783
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.9999999999999991,2.2737634001803966,3.6999999999998465,9.666666666666666,23.84615039977918,232,24,0.23610804315426345,0.7455409051787386,6.6068146636636085,0.38793103448275756,1.2696728689637906,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.899999999999999,2.2737634001803966,3.6999999999998465,9.666666666666666,23.84615039977918,232,24,0.23610804315426345,0.7455409051787386,6.6068146636636085,0.38793103448275756,1.2696728689637906,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.7999999999999989,2.2737634001803966,3.6999999999998465,9.666666666666666,23.84615039977918,232,24,0.23610804315426345,0.7455409051787386,6.6068146636636085,0.38793103448275756,1.2696728689637906,11.100000000000055,8.043875685557593,91.89518586227909,0.06093845216331505
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.6999999999999988,1.6643316977093479,3.5000000000000355,9.36,23.42627584572503,234,25,0.21989055958802983,0.6518110852660292,5.499999999999956,0.3599469496021211,1.1118725082666752,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.5999999999999988,1.6643316977093479,3.5000000000000355,9.36,23.42627584572503,234,25,0.21989055958802983,0.6518110852660292,5.499999999999956,0.3599469496021211,1.1118725082666752,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.49999999999999867,1.6643316977093479,3.5000000000000355,9.36,23.42627584572503,234,25,0.21989055958802983,0.6518110852660292,5.499999999999956,0.3599469496021211,1.1118725082666752,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.3999999999999986,1.6643316977093479,3.5000000000000355,9.36,23.42627584572503,234,25,0.21989055958802983,0.6518110852660292,5.499999999999956,0.3599469496021211,1.1118725082666752,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.2999999999999985,1.6643316977093479,3.5000000000000355,9.36,23.42627584572503,234,25,0.21989055958802983,0.6518110852660292,5.499999999999956,0.3599469496021211,1.1118725082666752,9.49999999999994,8.104814137720908,91.89518586227909,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.1999999999999984,1.6643316977093479,3.5000000000000355,9.076923076923077,23.02995219762412,236,26,0.2032998245040152,0.5784474887281961,5.499999999999956,0.33118779031187695,0.9895519801088316,9.49999999999994,8.165752589884207,91.8342474101158,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,-0.09999999999999831,1.6643316977093479,3.5000000000000355,9.076923076923077,23.02995219762412,236,26,0.2032998245040152,0.5784474887281961,5.499999999999956,0.33118779031187695,0.9895519801088316,9.49999999999994,8.165752589884207,91.8342474101158,0.0
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,0.0,1.7763568394002505e-15,1.6643316977093479,3.5000000000000355,8.814814814814815,22.655286419365442,238,27,0.1913433863572398,0.5459569428056931,5.499999999999956,0.31042496679946796,0.9374764549575395,9.49999999999994,8.226691042047534,91.77330895795247,0.0
