mad_timestamp(s),mad_s1,mad_s2,mad_s3,mad_s4,mad_s5,mad_s6,low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-2.0,1.7763568394002505e-15,3.655625801418999,6.419333333333498,2.411392405063291,2.267351510316546,381,158,3.0251311377557872,1.2667054068398347,6.411386537507615,4.4848584206845885,2.2863207096948415,10.443999999998326,19.419419419419413,79.57957957957959,1.001001001001001
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-2.0,6.026497822118272,10.785999999998868,1.903225806451613,1.9568710823358841,59,31,2.7041675861273817,1.308569132335765,6.05161168615401,4.100244623655609,2.244116273627084,10.911333333332124,3.303303303303295,24.824824824824827,71.87187187187187
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.9,6.575506773880014,10.785999999998868,2.106382978723404,2.4341020674170366,99,47,2.6621628986323995,1.4242785726065754,6.853553822652644,4.125491698594946,2.433853210070662,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.7999999999999998,6.575506773880014,10.785999999998868,2.106382978723404,2.4341020674170366,99,47,2.6621628986323995,1.4242785726065754,6.853553822652644,4.125491698594946,2.433853210070662,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.6999999999999997,6.575506773880014,10.785999999998868,2.106382978723404,2.4341020674170366,99,47,2.6621628986323995,1.4242785726065754,6.853553822652644,4.125491698594946,2.433853210070662,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.5999999999999996,6.575506773880014,10.785999999998868,2.106382978723404,2.4341020674170366,99,47,2.6621628986323995,1.4242785726065754,6.853553822652644,4.125491698594946,2.433853210070662,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.4999999999999996,6.575506773880014,10.785999999998868,2.219298245614035,2.1141078825641157,253,114,2.710045786745566,1.2422492240513554,6.575506773880014,4.047350721613484,2.0779955601745166,10.911333333332124,13.013013013013015,63.96396396396396,23.023023023023022
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.3999999999999995,6.575506773880014,10.785999999998868,2.219298245614035,2.1141078825641157,253,114,2.710045786745566,1.2422492240513554,6.575506773880014,4.047350721613484,2.0779955601745166,10.911333333332124,13.013013013013015,63.96396396396396,23.023023023023022
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.2999999999999994,6.575506773880014,10.785999999998868,2.217391304347826,2.109121427207783,255,115,2.711213772168927,1.2371465321375896,6.575506773880014,4.045504830917724,2.06915465123858,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.1999999999999993,6.575506773880014,10.785999999998868,2.217391304347826,2.109121427207783,255,115,2.711213772168927,1.2371465321375896,6.575506773880014,4.045504830917724,2.06915465123858,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-1.0999999999999992,6.575506773880014,10.785999999998868,2.217391304347826,2.109121427207783,255,115,2.711213772168927,1.2371465321375896,6.575506773880014,4.045504830917724,2.06915465123858,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.9999999999999991,6.3269868552633906,10.785999999998868,2.1707317073170733,2.0668003513273066,267,123,2.7059753056509854,1.2367562473623277,6.356607900445762,4.036887877254943,2.0819243858846144,10.911333333332124,13.713713713713716,65.96596596596596,20.32032032032032
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.899999999999999,4.899999999999949,6.419333333333498,2.375,2.1515370882476703,361,152,2.8120362154878475,1.2547723461130114,6.722042546726334,4.208395412186114,2.2555387836906022,12.056666666668201,18.418418418418426,77.57757757757757,4.004004004004004
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.7999999999999989,4.4043274174384255,6.419333333333498,2.383116883116883,2.1295632499855426,367,154,2.793915995085443,1.2235596140944023,6.722042546726334,4.163702568468594,2.179414850201168,11.681999999999817,18.718718718718726,78.37837837837837,2.902902902902903
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.6999999999999988,3.655625801418999,6.419333333333498,2.3653846153846154,2.1693864737717496,369,156,2.8041512294697455,1.2317778903230714,6.790067942713513,4.176812270285295,2.1837389390822413,11.807333333333073,18.81881881881882,78.67867867867868,2.5025025025025025
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.5999999999999988,3.655625801418999,6.419333333333498,2.3806451612903228,2.179881523095843,369,155,2.8010568600615744,1.2287189658352562,6.790067942713513,4.175405145603361,2.1848539204529867,11.807333333333073,18.81881881881882,78.67867867867868,2.5025025025025025
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.49999999999999867,3.655625801418999,6.419333333333498,2.375796178343949,2.1604847673136494,373,157,2.781368379129414,1.1953946436500984,6.185552198470174,4.135745064861562,2.1157112289533053,10.77599999999976,19.01901901901902,78.87887887887888,2.1021021021021022
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.3999999999999986,3.655625801418999,6.419333333333498,2.3860759493670884,2.180827515522386,377,158,2.7700577977485166,1.1783194502647407,5.648413739960849,4.101069917331966,2.0571661103191294,9.76666666666678,19.219219219219227,79.37937937937937,1.4014014014014013
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.2999999999999985,3.655625801418999,6.419333333333498,2.3395061728395063,2.096921848237606,379,162,2.7692855526335305,1.1589370912958235,5.648413739960849,4.094573305380603,2.0348969162240675,9.76666666666678,19.319319319319312,79.57957957957959,1.1011011011011012
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.1999999999999984,3.655625801418999,6.419333333333498,2.3664596273291925,2.1255308171327996,381,161,2.7627625104295173,1.146036018394992,5.648413739960849,4.07331546621974,1.9993111146995597,9.76666666666678,19.41941941941942,79.67967967967968,0.9009009009009009
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,-0.09999999999999831,3.655625801418999,6.419333333333498,2.3518518518518516,2.127051579651178,381,162,2.771179595856653,1.1364549913118402,5.648413739960849,4.081732551646876,1.988294307392344,9.76666666666678,19.41941941941942,79.67967967967968,0.9009009009009009
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.5,1.7763568394002505e-15,3.655625801418999,6.419333333333498,2.361963190184049,2.1416755263098866,385,163,2.742320182031393,1.1219429526708606,5.648413739960849,4.027853338909553,1.9577328455390344,9.76666666666678,19.619619619619613,79.77977977977979,0.6006006006006006
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-2.0,6.575506773880014,10.785999999998868,2.0625,2.276750700010873,99,48,2.4780369393981307,1.4026968733754008,6.853553822652644,3.8366130268197303,2.3718473747923747,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.9,6.575506773880014,10.785999999998868,2.0625,2.276750700010873,99,48,2.4780369393981307,1.4026968733754008,6.853553822652644,3.8366130268197303,2.3718473747923747,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.7999999999999998,6.575506773880014,10.785999999998868,2.0625,2.276750700010873,99,48,2.4780369393981307,1.4026968733754008,6.853553822652644,3.8366130268197303,2.3718473747923747,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.6999999999999997,6.575506773880014,10.785999999998868,2.0625,2.276750700010873,99,48,2.4780369393981307,1.4026968733754008,6.853553822652644,3.8366130268197303,2.3718473747923747,11.399999999999679,5.3053053053053105,34.83483483483483,59.85985985985987
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.5999999999999996,6.575506773880014,10.785999999998868,2.2767857142857144,2.3611809296733406,255,112,2.4251682673182486,1.208081964585085,6.575506773880014,3.6053122843338854,1.9669286881249373,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.4999999999999996,6.575506773880014,10.785999999998868,2.2767857142857144,2.3611809296733406,255,112,2.4251682673182486,1.208081964585085,6.575506773880014,3.6053122843338854,1.9669286881249373,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.3999999999999995,6.575506773880014,10.785999999998868,2.2767857142857144,2.3611809296733406,255,112,2.4251682673182486,1.208081964585085,6.575506773880014,3.6053122843338854,1.9669286881249373,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.2999999999999994,6.575506773880014,10.785999999998868,2.2767857142857144,2.3611809296733406,255,112,2.4251682673182486,1.208081964585085,6.575506773880014,3.6053122843338854,1.9669286881249373,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.1999999999999993,6.575506773880014,10.785999999998868,2.2767857142857144,2.3611809296733406,255,112,2.4251682673182486,1.208081964585085,6.575506773880014,3.6053122843338854,1.9669286881249373,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-1.0999999999999992,6.575506773880014,10.785999999998868,2.2972972972972974,2.425816829439662,255,111,2.426888041025727,1.2126346870119353,6.575506773880014,3.6131290545202175,1.9753419694605006,10.911333333332124,13.113113113113108,64.46446446446447,22.42242242242242
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.9999999999999991,6.026497822118272,10.785999999998868,2.366906474820144,2.3874488503077456,329,139,2.413587238321555,1.148658052307373,6.05161168615401,3.5508491738666725,1.878574085466437,10.911333333332124,16.81681681681682,73.37337337337337,9.80980980980981
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.899999999999999,4.4043274174384255,6.419333333333498,2.414473684210526,2.3826237167507736,367,152,2.464919594561614,1.2131239833506615,6.722042546726334,3.6542491840497067,2.077615676331142,11.681999999999817,18.718718718718726,78.37837837837837,2.902902902902903
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.7999999999999989,3.655625801418999,6.419333333333498,2.4276315789473686,2.3692158754039125,369,152,2.469724661967067,1.1998948277005144,6.790067942713513,3.660096409386243,2.0426350559957345,11.807333333333073,18.81881881881882,78.67867867867868,2.5025025025025025
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.6999999999999988,3.655625801418999,6.419333333333498,2.393548387096774,2.337621548866113,371,155,2.4563914418116064,1.1872111081788388,6.790067942713513,3.634937958262586,2.024663377432057,11.807333333333073,18.91891891891892,78.87887887887888,2.2022022022022023
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.5999999999999988,3.655625801418999,6.419333333333498,2.4012738853503186,2.3400687904621726,377,157,2.426865374445159,1.1466394237325628,6.185552198470174,3.578741207790152,1.925257463064254,10.77599999999976,19.219219219219227,79.37937937937937,1.4014014014014013
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.49999999999999867,3.655625801418999,6.419333333333498,2.4140127388535033,2.3241862790469985,379,157,2.4251134171575934,1.1240133971329802,5.620151243517709,3.562739343116467,1.8656639181658394,9.744666666666461,19.319319319319312,79.57957957957959,1.1011011011011012
4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,4.699999999999999,50,-1.0,-0.3999999999999986,3.655625801418999,6.419333333333498,2.4140127388535033,2.3378486108442216,379,157,2.430759887743841,1.1231746399276832,5.620151243517709,3.5700273934309323,1.8647520245956777,9.744666666666461,19.319319319319312,79.57957957957959,1.1011011011011012
